#doc source topic proportion ...
34 4 0.3907563090324402 11 0.3193277418613434 6 0.10294117778539658 10 0.054621849209070206 5 0.04411764815449715 0 0.029411764815449715 7 0.027310924604535103 3 0.02521008439362049 9 0.0021008404437452555 8 0.0021008404437452555 1 0.0021008404437452555 2 0.0  
35 11 0.5161290168762207 4 0.1428571492433548 0 0.13364055752754211 6 0.07834101468324661 5 0.04608295112848282 7 0.036866359412670135 3 0.02304147556424141 2 0.009216589853167534 10 0.004608294926583767 9 0.004608294926583767 8 0.004608294926583767 1 0.0  
36 4 0.3665008246898651 0 0.25041458010673523 11 0.17412935197353363 8 0.06965173780918121 6 0.04145937040448189 1 0.02985074557363987 7 0.024875622242689133 9 0.01326699834316969 2 0.009950248524546623 10 0.008291874080896378 5 0.008291874080896378 3 0.0033167495857924223  
37 11 0.508849561214447 4 0.18805310130119324 0 0.16150441765785217 1 0.06194690242409706 10 0.024336284026503563 9 0.017699114978313446 5 0.013274336233735085 7 0.011061946861445904 8 0.006637168116867542 6 0.0044247787445783615 2 0.0022123893722891808 3 0.0  
38 11 0.33106961846351624 4 0.2207130789756775 6 0.11884550005197525 0 0.10356536507606506 8 0.08828523010015488 7 0.06621392071247101 2 0.02546689286828041 5 0.018675722181797028 1 0.01018675696104765 9 0.008488964289426804 10 0.006791171617805958 3 0.0016977929044514894  
39 4 0.2549019753932953 0 0.18300653994083405 8 0.17320261895656586 7 0.06862745434045792 3 0.06535948067903519 6 0.06209150329232216 10 0.05228758230805397 2 0.03921568766236305 1 0.03267974033951759 5 0.029411764815449715 9 0.026143791154026985 11 0.013071895577013493  
40 5 0.2450331151485443 0 0.17880794405937195 10 0.12913906574249268 11 0.11258278042078018 4 0.11258278042078018 7 0.09933774918317795 6 0.04304635897278786 1 0.03311258181929588 8 0.029801324009895325 3 0.0066225165501236916 2 0.0066225165501236916 9 0.0033112582750618458  
41 0 0.19767442345619202 4 0.1860465109348297 9 0.1744185984134674 7 0.1550387591123581 10 0.09302325546741486 2 0.09302325546741486 6 0.05038759857416153 5 0.027131782844662666 8 0.01550387591123581 11 0.0038759689778089523 1 0.0038759689778089523 3 0.0  
42 4 0.3571428656578064 0 0.18421052396297455 10 0.10902255773544312 7 0.10902255773544312 9 0.0827067643404007 5 0.06766917556524277 3 0.03759398311376572 6 0.030075188726186752 11 0.007518797181546688 1 0.007518797181546688 8 0.003759398590773344 2 0.003759398590773344  
43 4 0.3387471139431 0 0.30858469009399414 6 0.1740139275789261 3 0.04872389882802963 8 0.03712296858429909 11 0.02784222736954689 7 0.02320185676217079 1 0.018561484292149544 9 0.013921113684773445 5 0.004640371073037386 10 0.002320185536518693 2 0.002320185536518693  
44 4 0.44637224078178406 0 0.20347003638744354 1 0.09463722258806229 7 0.06466876715421677 6 0.05047318711876869 5 0.04889589920639992 9 0.03943217545747757 8 0.018927445635199547 3 0.017350157722830772 11 0.0063091483898460865 2 0.0063091483898460865 10 0.0031545741949230433  
45 4 0.4065789580345154 0 0.2118421047925949 1 0.08684210479259491 9 0.0736842080950737 6 0.04605263099074364 7 0.043421052396297455 3 0.043421052396297455 5 0.03815789520740509 10 0.022368421778082848 11 0.009210526011884212 8 0.009210526011884212 2 0.009210526011884212  
46 9 0.276450514793396 4 0.16211603581905365 5 0.12116041034460068 7 0.11774744093418121 1 0.11092150211334229 0 0.061433445662260056 2 0.0477815717458725 8 0.029010238125920296 3 0.029010238125920296 11 0.02559726871550083 10 0.015358361415565014 6 0.0034129691775888205  
47 4 0.1924528330564499 10 0.18113207817077637 7 0.15471698343753815 1 0.1169811338186264 11 0.10566037893295288 0 0.09056603908538818 6 0.06037735939025879 9 0.049056604504585266 8 0.01886792480945587 3 0.011320754885673523 2 0.011320754885673523 5 0.007547169923782349  
48 8 0.25089606642723083 0 0.20788531005382538 10 0.11827956885099411 11 0.09318996220827103 7 0.09318996220827103 5 0.08960573375225067 4 0.0788530483841896 2 0.032258063554763794 1 0.017921147868037224 3 0.01075268816202879 9 0.00358422938734293 6 0.00358422938734293  
49 4 0.38228940963745117 0 0.2742980420589447 9 0.12742979824543 8 0.06479481607675552 3 0.04103671759366989 10 0.028077753260731697 6 0.023758098483085632 2 0.019438445568084717 11 0.01295896340161562 1 0.01295896340161562 5 0.008639308623969555 7 0.0043196543119847775  
50 7 0.2732558250427246 10 0.19186046719551086 0 0.1744185984134674 4 0.07848837226629257 1 0.07848837226629257 5 0.049418605864048004 8 0.04360464960336685 9 0.040697675198316574 11 0.03488372266292572 3 0.01744186133146286 6 0.00872093066573143 2 0.00872093066573143  
51 4 0.274599552154541 10 0.21510297060012817 0 0.1418764293193817 9 0.10526315867900848 1 0.09382151067256927 7 0.057208236306905746 6 0.029748283326625824 2 0.02745995484292507 3 0.020594965666532516 8 0.016018306836485863 11 0.013729977421462536 5 0.004576658830046654  
52 4 0.30503979325294495 0 0.21220159530639648 9 0.11405835300683975 8 0.10875331610441208 10 0.0954907163977623 3 0.07161803543567657 6 0.04244031757116318 1 0.02122015878558159 7 0.01326259970664978 11 0.010610079392790794 2 0.005305039696395397 5 0.0  
53 4 0.18043477833271027 0 0.17608696222305298 9 0.156521737575531 10 0.15434782207012177 3 0.12173912674188614 5 0.08260869234800339 7 0.07173912972211838 8 0.015217390842735767 11 0.01304347813129425 2 0.01304347813129425 1 0.01304347813129425 6 0.0021739129442721605  
54 0 0.23979592323303223 4 0.20578230917453766 9 0.18027210235595703 10 0.08163265138864517 7 0.07653061300516129 1 0.06122449040412903 2 0.05782312899827957 5 0.03401360660791397 8 0.027210883796215057 3 0.020408162847161293 11 0.015306122601032257 6 0.0  
55 10 0.41228070855140686 9 0.15789473056793213 0 0.1184210553765297 4 0.10526315867900848 11 0.06578947603702545 8 0.05263157933950424 7 0.035087719559669495 5 0.021929824724793434 6 0.01315789483487606 1 0.01315789483487606 2 0.004385964944958687 3 0.0  
56 4 0.18000000715255737 7 0.17599999904632568 0 0.1599999964237213 10 0.14000000059604645 9 0.12399999797344208 1 0.09200000017881393 6 0.0560000017285347 5 0.03999999910593033 8 0.019999999552965164 11 0.004000000189989805 3 0.004000000189989805 2 0.004000000189989805  
57 7 0.2141706943511963 1 0.16586151719093323 0 0.1529790610074997 10 0.1304347813129425 9 0.10144927352666855 11 0.07246376574039459 3 0.061191625893116 4 0.05797101557254791 5 0.019323671236634254 8 0.014492753893136978 6 0.006441223900765181 2 0.0032206119503825903  
58 4 0.27392739057540894 0 0.19471947848796844 1 0.15841583907604218 9 0.1551155149936676 7 0.10231023281812668 11 0.052805282175540924 6 0.042904291301965714 10 0.0066006602719426155 5 0.0066006602719426155 8 0.0033003301359713078 3 0.0033003301359713078 2 0.0  
59 4 0.29925650358200073 9 0.29182156920433044 0 0.20817844569683075 3 0.06505576521158218 6 0.057620819658041 7 0.029739776626229286 1 0.014869888313114643 10 0.011152416467666626 8 0.00929368007928133 2 0.005576208233833313 11 0.0037174720782786608 5 0.0037174720782786608  
60 4 0.3166666626930237 0 0.28333333134651184 9 0.15833333134651184 8 0.07500000298023224 7 0.05833333358168602 6 0.02500000037252903 3 0.02500000037252903 1 0.02500000037252903 11 0.01666666753590107 10 0.008333333767950535 2 0.008333333767950535 5 0.0  
61 4 0.40453073382377625 0 0.3527508080005646 9 0.058252427726984024 7 0.04530744254589081 1 0.03883495181798935 3 0.03236246109008789 6 0.025889968499541283 8 0.022653721272945404 11 0.012944984249770641 10 0.0032362460624426603 5 0.0032362460624426603 2 0.0  
62 4 0.3434534966945648 7 0.20493358373641968 0 0.14990513026714325 8 0.10626185685396194 11 0.05123339593410492 10 0.04554079845547676 3 0.03415559604763985 5 0.026565464213490486 9 0.024667931720614433 6 0.013282732106745243 2 0.0 1 0.0  
63 7 0.40229883790016174 4 0.18965516984462738 9 0.17241379618644714 1 0.07471264153718948 0 0.04597701132297516 10 0.04022988677024841 3 0.04022988677024841 5 0.017241379246115685 11 0.005747126415371895 8 0.005747126415371895 2 0.005747126415371895 6 0.0  
64 4 0.6101694703102112 1 0.09322033822536469 9 0.06779661029577255 0 0.05932203307747841 7 0.055084746330976486 3 0.04237288236618042 6 0.02118644118309021 10 0.016949152573943138 5 0.012711863964796066 11 0.008474576286971569 8 0.008474576286971569 2 0.0042372881434857845  
65 4 0.5555555820465088 0 0.19658119976520538 9 0.10541310906410217 10 0.045584045350551605 1 0.03418803587555885 7 0.01994301937520504 8 0.014245014637708664 6 0.011396011337637901 5 0.011396011337637901 11 0.0028490028344094753 2 0.0028490028344094753 3 0.0  
66 4 0.41860464215278625 9 0.22480620443820953 0 0.13953489065170288 11 0.09302325546741486 10 0.08527132123708725 8 0.01550387591123581 6 0.007751937955617905 3 0.007751937955617905 1 0.007751937955617905 7 0.0 5 0.0 2 0.0  
67 4 0.3980099558830261 11 0.20895522832870483 7 0.1840796023607254 0 0.09452736377716064 2 0.04477611929178238 8 0.02985074557363987 9 0.019900497049093246 1 0.009950248524546623 10 0.004975124262273312 6 0.004975124262273312 5 0.0 3 0.0  
68 4 0.39144736528396606 7 0.125 0 0.11951754242181778 9 0.11732456088066101 11 0.07017543911933899 10 0.05921052768826485 1 0.05043859779834747 8 0.032894738018512726 3 0.016447369009256363 2 0.010964912362396717 6 0.0054824561811983585 5 0.0010964912362396717  
69 4 0.31942445039749146 0 0.24460431933403015 11 0.11654676496982574 7 0.08201438933610916 8 0.0661870539188385 5 0.06474819779396057 9 0.035971224308013916 1 0.035971224308013916 6 0.025899279862642288 10 0.007194244768470526 3 0.0014388489071279764 2 0.0  
70 4 0.40522876381874084 11 0.1111111119389534 10 0.1111111119389534 5 0.09803921729326248 0 0.08496732264757156 7 0.05228758230805397 1 0.03921568766236305 6 0.03267974033951759 8 0.026143791154026985 3 0.019607843831181526 9 0.013071895577013493 2 0.006535947788506746  
71 4 0.39523810148239136 5 0.20476190745830536 0 0.12380952388048172 6 0.10000000149011612 2 0.0476190485060215 10 0.04285714402794838 7 0.02857142873108387 9 0.02380952425301075 11 0.014285714365541935 1 0.009523809887468815 8 0.004761904943734407 3 0.004761904943734407  
72 6 0.3009708821773529 4 0.3009708821773529 10 0.09708737581968307 5 0.08737864345312119 7 0.06796116381883621 0 0.04854368790984154 11 0.029126213863492012 1 0.029126213863492012 3 0.019417475908994675 9 0.009708737954497337 8 0.009708737954497337 2 0.0  
73 1 0.26160338521003723 4 0.19831223785877228 9 0.18143460154533386 7 0.12025316804647446 0 0.07383966445922852 5 0.04430379718542099 11 0.040084388107061386 6 0.027426160871982574 3 0.018987340852618217 8 0.014767932705581188 2 0.010548523627221584 10 0.008438818156719208  
74 4 0.24223601818084717 0 0.21118012070655823 1 0.20807453989982605 6 0.10559006035327911 11 0.09316769987344742 7 0.04037266969680786 5 0.04037266969680786 10 0.021739130839705467 9 0.01552795059978962 3 0.012422360479831696 2 0.006211180239915848 8 0.003105590119957924  
75 5 0.44813278317451477 6 0.12863071262836456 1 0.12448132783174515 11 0.12033195048570633 4 0.10373444110155106 7 0.02489626593887806 10 0.02074688859283924 3 0.01244813296943903 9 0.008298755623400211 0 0.008298755623400211 8 0.0 2 0.0  
76 4 0.5398229956626892 0 0.14159291982650757 6 0.10619468986988068 1 0.08849557489156723 5 0.06194690242409706 8 0.02654867246747017 10 0.008849557489156723 9 0.008849557489156723 7 0.008849557489156723 3 0.008849557489156723 11 0.0 2 0.0  
77 4 0.30994153022766113 6 0.22807016968727112 1 0.17933723330497742 5 0.14424951374530792 11 0.05263157933950424 7 0.044834308326244354 9 0.017543859779834747 10 0.00974658876657486 2 0.005847953259944916 8 0.003898635506629944 3 0.001949317753314972 0 0.001949317753314972  
78 5 0.42553192377090454 6 0.14042553305625916 4 0.0936170220375061 7 0.08936170488595963 11 0.08085106313228607 1 0.0765957459807396 10 0.0382978729903698 2 0.021276595070958138 0 0.01702127605676651 9 0.012765957042574883 8 0.0042553190141916275 3 0.0  
79 5 0.35638296604156494 8 0.1808510571718216 4 0.1702127605676651 1 0.08510638028383255 7 0.04787234216928482 3 0.04787234216928482 9 0.042553190141916275 6 0.042553190141916275 11 0.01595744676887989 2 0.005319148767739534 0 0.005319148767739534 10 0.0  
80 4 0.41916167736053467 6 0.23203593492507935 1 0.08083832263946533 8 0.06736526638269424 11 0.06586826592683792 5 0.064371258020401 0 0.03293413296341896 7 0.022455090656876564 10 0.013473053462803364 3 0.001497006043791771 9 0.0 2 0.0  
81 7 0.1916583925485611 5 0.1906653493642807 8 0.18073485791683197 4 0.16683217883110046 1 0.088381327688694 10 0.06653425842523575 9 0.05263157933950424 11 0.02780536189675331 6 0.01787487603724003 2 0.014895729720592499 3 9.930486558005214E-4 0 9.930486558005214E-4  
82 5 0.3333333432674408 4 0.22442243993282318 1 0.14851485192775726 7 0.08580858260393143 6 0.066006600856781 8 0.06270626932382584 9 0.039603959769010544 11 0.01650165021419525 3 0.009900989942252636 2 0.0066006602719426155 0 0.0066006602719426155 10 0.0  
83 5 0.28458496928215027 11 0.13833992183208466 6 0.0988142266869545 1 0.0988142266869545 4 0.07905138283967972 3 0.07905138283967972 9 0.06719367951154709 8 0.043478261679410934 7 0.03952569141983986 10 0.02766798436641693 0 0.02766798436641693 2 0.015810277312994003  
84 4 0.39853301644325256 0 0.32762837409973145 11 0.080684594810009 1 0.07579462230205536 5 0.046454768627882004 9 0.03667481616139412 7 0.01955990307033062 8 0.004889975767582655 3 0.004889975767582655 10 0.0024449878837913275 6 0.0024449878837913275 2 0.0  
85 4 0.27397260069847107 0 0.25244617462158203 11 0.197651669383049 5 0.1154598817229271 6 0.03913894295692444 10 0.035225048661231995 2 0.027397260069847107 3 0.025440312922000885 9 0.00978473573923111 8 0.00978473573923111 7 0.007827788591384888 1 0.005870841443538666  
86 4 0.3163636326789856 1 0.3054545521736145 8 0.12363636493682861 5 0.11636363714933395 6 0.07999999821186066 7 0.0181818176060915 2 0.010909090749919415 11 0.007272727321833372 10 0.007272727321833372 9 0.007272727321833372 3 0.003636363660916686 0 0.003636363660916686  
87 5 0.33497536182403564 4 0.27192118763923645 1 0.13694581389427185 6 0.09261083602905273 11 0.06995073705911636 7 0.04827586188912392 8 0.02068965509533882 9 0.007881773635745049 3 0.007881773635745049 2 0.004926108289510012 10 0.002955665113404393 0 9.85221704468131E-4  
88 4 0.31014493107795715 1 0.2869565188884735 5 0.1304347813129425 7 0.10144927352666855 6 0.08405797183513641 2 0.03188405930995941 11 0.023188406601548195 3 0.011594203300774097 9 0.008695651777088642 8 0.005797101650387049 0 0.005797101650387049 10 0.0  
89 11 0.35483869910240173 3 0.18709677457809448 5 0.14193548262119293 4 0.07741935551166534 2 0.06451612710952759 10 0.04516129195690155 9 0.04516129195690155 8 0.025806451216340065 6 0.025806451216340065 1 0.012903225608170033 0 0.012903225608170033 7 0.006451612804085016  
90 4 0.45708954334259033 6 0.15671642124652863 5 0.11940298229455948 11 0.10820895433425903 0 0.08582089841365814 1 0.05597015097737312 3 0.005597014911472797 8 0.0037313431967049837 10 0.0018656715983524919 9 0.0018656715983524919 7 0.0018656715983524919 2 0.0018656715983524919  
91 5 0.33203125 8 0.2109375 7 0.13671875 11 0.125 4 0.05859375 10 0.046875 1 0.03125 3 0.02734375 2 0.015625 6 0.0078125 0 0.0078125 9 0.0  
92 5 0.2857142984867096 11 0.20879121124744415 1 0.14065934717655182 6 0.10989011079072952 7 0.07032967358827591 2 0.06593406945466995 4 0.05714285746216774 10 0.03076923079788685 9 0.017582418397068977 3 0.008791209198534489 8 0.002197802299633622 0 0.002197802299633622  
93 5 0.48355263471603394 7 0.25986841320991516 4 0.09539473801851273 1 0.04605263099074364 11 0.02631578966975212 6 0.02631578966975212 9 0.016447369009256363 8 0.016447369009256363 3 0.009868420660495758 2 0.009868420660495758 0 0.00657894741743803 10 0.003289473708719015  
94 7 0.43884891271591187 8 0.3273381292819977 5 0.08633093535900116 1 0.06115107983350754 9 0.032374098896980286 4 0.014388489536941051 11 0.007194244768470526 10 0.007194244768470526 6 0.007194244768470526 3 0.007194244768470526 2 0.007194244768470526 0 0.003597122384235263  
95 4 0.41734418272972107 0 0.15718157589435577 9 0.08401083946228027 5 0.0731707289814949 8 0.07046070694923401 11 0.054200541228055954 7 0.054200541228055954 10 0.04878048598766327 6 0.016260161995887756 3 0.016260161995887756 1 0.008130080997943878 2 0.0  
96 8 0.23676012456417084 1 0.1510903388261795 9 0.14953270554542542 4 0.14018692076206207 7 0.1370716542005539 5 0.06853582710027695 0 0.04672897234559059 11 0.032710280269384384 3 0.014018691144883633 2 0.010903426446020603 10 0.009345794096589088 6 0.0031152646988630295  
97 7 0.37337663769721985 5 0.20779220759868622 9 0.17207792401313782 4 0.10064934939146042 8 0.07467532157897949 2 0.02922077849507332 3 0.012987012974917889 1 0.012987012974917889 11 0.006493506487458944 10 0.003246753243729472 6 0.003246753243729472 0 0.003246753243729472  
98 5 0.3629629611968994 7 0.25925925374031067 9 0.11481481790542603 4 0.09259258955717087 1 0.07037036865949631 8 0.040740739554166794 2 0.03333333507180214 6 0.007407407276332378 3 0.007407407276332378 11 0.003703703638166189 10 0.003703703638166189 0 0.003703703638166189  
99 5 0.36802029609680176 4 0.24873095750808716 6 0.10152284055948257 0 0.06345177441835403 1 0.055837564170360565 8 0.053299494087696075 11 0.03299492225050926 2 0.03299492225050926 10 0.017766498029232025 7 0.012690355069935322 9 0.007614213041961193 3 0.005076142027974129  
100 4 0.5641025900840759 8 0.1538461595773697 7 0.07692307978868484 1 0.07692307978868484 0 0.05128205195069313 11 0.025641025975346565 6 0.025641025975346565 5 0.025641025975346565 10 0.0 9 0.0 3 0.0 2 0.0  
101 4 0.360619455575943 0 0.2942477762699127 8 0.09734513610601425 7 0.06415928900241852 1 0.06194690242409706 10 0.05309734493494034 6 0.044247787445783615 9 0.015486725606024265 11 0.006637168116867542 2 0.0022123893722891808 5 0.0 3 0.0  
102 4 0.2768361568450928 0 0.21468926966190338 6 0.18926553428173065 5 0.14689265191555023 2 0.04802259802818298 11 0.033898305147886276 10 0.031073445454239845 3 0.025423727929592133 8 0.014124293811619282 9 0.008474576286971569 7 0.008474576286971569 1 0.0028248587623238564  
103 4 0.28188976645469666 1 0.16850394010543823 11 0.15905511379241943 0 0.15748031437397003 8 0.06614173203706741 9 0.04566929116845131 2 0.03937007859349251 7 0.03779527544975281 10 0.028346456587314606 5 0.012598425149917603 6 0.0015748031437397003 3 0.0015748031437397003  
104 4 0.45945945382118225 6 0.2477477490901947 0 0.171171173453331 10 0.03153153136372566 8 0.03153153136372566 3 0.03153153136372566 1 0.018018018454313278 11 0.0045045046135783195 7 0.0045045046135783195 9 0.0 5 0.0 2 0.0  
105 4 0.2931506931781769 6 0.28219178318977356 11 0.11780822277069092 7 0.1068493127822876 0 0.0712328776717186 8 0.057534247636795044 2 0.021917808800935745 1 0.021917808800935745 9 0.008219177834689617 5 0.008219177834689617 3 0.008219177834689617 10 0.002739726100116968  
