#doc source topic proportion ...
10 5 0.32679739594459534 9 0.2810457646846771 10 0.22875817120075226 11 0.09150326997041702 1 0.026143791154026985 8 0.013071895577013493 7 0.006535947788506746 4 0.006535947788506746 3 0.006535947788506746 2 0.006535947788506746 0 0.006535947788506746 6 0.0  
11 10 0.22932331264019012 11 0.2255639135837555 9 0.2255639135837555 6 0.15789473056793213 5 0.06766917556524277 8 0.030075188726186752 4 0.01879699155688286 3 0.01879699155688286 1 0.015037594363093376 0 0.011278195306658745 7 0.0 2 0.0  
12 10 0.39939025044441223 2 0.13414634764194489 11 0.09146341681480408 9 0.08536585420370102 7 0.07926829159259796 1 0.07621951401233673 8 0.03963414579629898 3 0.03353658691048622 6 0.024390242993831635 5 0.021341463550925255 4 0.012195121496915817 0 0.0030487803742289543  
13 7 0.26249998807907104 10 0.24375000596046448 1 0.203125 11 0.08749999850988388 6 0.06875000149011612 9 0.05937499925494194 2 0.04374999925494194 0 0.012500000186264515 5 0.00937500037252903 8 0.0031250000465661287 4 0.0031250000465661287 3 0.0031250000465661287  
14 9 0.5986841917037964 5 0.125 8 0.08552631735801697 3 0.05921052768826485 10 0.04605263099074364 6 0.019736841320991516 1 0.019736841320991516 4 0.01315789483487606 2 0.01315789483487606 11 0.00657894741743803 7 0.00657894741743803 0 0.00657894741743803  
15 9 0.2680850923061371 7 0.23404255509376526 0 0.16595745086669922 2 0.08510638028383255 10 0.08085106313228607 3 0.059574469923973083 6 0.05106382817029953 5 0.021276595070958138 11 0.01702127605676651 1 0.008510638028383255 8 0.0042553190141916275 4 0.0042553190141916275  
16 9 0.40041494369506836 5 0.28838175535202026 10 0.11618257313966751 11 0.07468879967927933 0 0.05186722055077553 3 0.04149377718567848 2 0.014522821642458439 7 0.01037344429641962 8 0.002074688905850053 6 0.0 4 0.0 1 0.0  
17 5 0.42456141114234924 9 0.4000000059604645 7 0.04912280663847923 3 0.038596492260694504 1 0.028070176020264626 2 0.024561403319239616 8 0.010526316240429878 4 0.010526316240429878 11 0.003508772002533078 10 0.003508772002533078 6 0.003508772002533078 0 0.003508772002533078  
18 5 0.35483869910240173 9 0.2718893885612488 8 0.15437787771224976 3 0.05299539119005203 4 0.04608295112848282 6 0.0276497695595026 11 0.02534562163054943 10 0.02534562163054943 7 0.0138248847797513 1 0.0138248847797513 2 0.011520737782120705 0 0.0023041474632918835  
19 9 0.30434781312942505 5 0.28985506296157837 3 0.239130437374115 11 0.09420289844274521 10 0.028985507786273956 7 0.021739130839705467 2 0.014492753893136978 8 0.007246376946568489 6 0.0 4 0.0 1 0.0 0 0.0  
20 7 0.20520231127738953 2 0.19653178751468658 6 0.12427745759487152 11 0.1011560708284378 9 0.1011560708284378 10 0.09248554706573486 1 0.054913293570280075 3 0.05202312022447586 0 0.04335260018706322 4 0.0202312134206295 5 0.005780346691608429 8 0.0028901733458042145  
21 9 0.6482758522033691 3 0.14482758939266205 5 0.06896551698446274 10 0.062068965286016464 2 0.027586206793785095 11 0.013793103396892548 8 0.013793103396892548 7 0.006896551698446274 4 0.006896551698446274 1 0.006896551698446274 6 0.0 0 0.0  
22 9 0.3149999976158142 3 0.27000001072883606 5 0.12999999523162842 7 0.08500000089406967 0 0.0716666653752327 10 0.05833333358168602 6 0.038333334028720856 11 0.013333333656191826 2 0.013333333656191826 8 0.0033333334140479565 4 0.0016666667070239782 1 0.0  
23 9 0.43478259444236755 10 0.20948617160320282 5 0.20158103108406067 4 0.07114624232053757 3 0.02766798436641693 1 0.01976284570991993 11 0.007905138656497002 8 0.007905138656497002 7 0.007905138656497002 2 0.007905138656497002 6 0.003952569328248501 0 0.0  
24 9 0.3361702263355255 10 0.28936171531677246 11 0.11489361524581909 2 0.05531914904713631 5 0.04680851101875305 7 0.042553190141916275 8 0.0382978729903698 3 0.029787234961986542 6 0.012765957042574883 4 0.012765957042574883 0 0.012765957042574883 1 0.008510638028383255  
25 9 0.37246963381767273 3 0.19838055968284607 11 0.10931174457073212 8 0.08906882256269455 6 0.06072874367237091 0 0.056680161505937576 10 0.044534411281347275 7 0.03238866478204727 5 0.012145749293267727 2 0.012145749293267727 1 0.008097166195511818 4 0.004048583097755909  
26 7 0.17424242198467255 2 0.14393939077854156 11 0.1262626200914383 9 0.12121212482452393 3 0.11616161465644836 1 0.11363636702299118 8 0.08838383853435516 5 0.08080808073282242 6 0.02525252476334572 0 0.005050505045801401 10 0.0025252525229007006 4 0.0025252525229007006  
27 9 0.2914438545703888 5 0.17379678785800934 8 0.13101604580879211 7 0.0882352963089943 4 0.08556149899959564 3 0.06417112052440643 2 0.050802137702703476 0 0.050802137702703476 11 0.024064170196652412 10 0.01871657744050026 6 0.010695187374949455 1 0.010695187374949455  
28 6 0.23483365774154663 0 0.18590998649597168 1 0.1428571492433548 4 0.12915851175785065 9 0.11154598742723465 7 0.09589041024446487 11 0.07045009732246399 3 0.00978473573923111 8 0.007827788591384888 5 0.005870841443538666 10 0.003913894295692444 2 0.001956947147846222  
29 9 0.20952381193637848 11 0.2023809552192688 3 0.16428571939468384 7 0.1547619104385376 5 0.08809524029493332 1 0.07619047909975052 10 0.05714285746216774 8 0.014285714365541935 6 0.014285714365541935 2 0.011904762126505375 0 0.004761904943734407 4 0.0023809524718672037  
30 9 0.34383201599121094 5 0.3018372654914856 10 0.2020997405052185 3 0.044619422405958176 1 0.02099737524986267 0 0.02099737524986267 6 0.018372703343629837 11 0.015748031437397003 8 0.010498687624931335 7 0.010498687624931335 4 0.010498687624931335 2 0.0  
31 9 0.36032387614250183 10 0.2145749032497406 5 0.1781376451253891 7 0.11740890890359879 2 0.056680161505937576 1 0.04048582911491394 6 0.012145749293267727 3 0.008097166195511818 11 0.004048583097755909 8 0.004048583097755909 0 0.004048583097755909 4 0.0  
32 5 0.33454546332359314 9 0.29818183183670044 3 0.11272726953029633 2 0.072727270424366 10 0.06545454263687134 11 0.03272727131843567 7 0.03272727131843567 1 0.03272727131843567 4 0.010909090749919415 8 0.003636363660916686 6 0.003636363660916686 0 0.0  
33 9 0.4706927239894867 11 0.14031971991062164 7 0.14031971991062164 10 0.08525755256414413 5 0.05861456319689751 3 0.04262877628207207 2 0.03907637670636177 6 0.01243339292705059 1 0.003552397945895791 0 0.003552397945895791 8 0.0017761989729478955 4 0.0017761989729478955  
34 9 0.39915966987609863 7 0.29411765933036804 5 0.08193277567625046 3 0.052521008998155594 8 0.04831932857632637 10 0.04621848836541176 1 0.027310924604535103 4 0.02310924418270588 11 0.021008403971791267 2 0.006302521098405123 6 0.0 0 0.0  
35 7 0.4423963129520416 9 0.12903225421905518 4 0.10599078238010406 3 0.10599078238010406 11 0.09216590225696564 5 0.059907834976911545 10 0.032258063554763794 2 0.0138248847797513 0 0.009216589853167534 8 0.004608294926583767 1 0.004608294926583767 6 0.0  
36 3 0.3996683359146118 9 0.39469319581985474 7 0.10447761416435242 2 0.049751244485378265 10 0.01326699834316969 11 0.011608623899519444 8 0.009950248524546623 5 0.006633499171584845 4 0.006633499171584845 1 0.0016583747928962111 0 0.0016583747928962111 6 0.0  
37 7 0.36283186078071594 9 0.25 3 0.2101769894361496 0 0.09070796519517899 8 0.044247787445783615 1 0.024336284026503563 10 0.006637168116867542 11 0.0044247787445783615 4 0.0044247787445783615 5 0.0022123893722891808 6 0.0 2 0.0  
38 7 0.27334466576576233 9 0.19864176213741302 2 0.12224108725786209 5 0.11714770644903183 3 0.11205433309078217 4 0.05602716654539108 11 0.0492359921336174 10 0.035653650760650635 8 0.02207130752503872 1 0.01018675696104765 0 0.003395585808902979 6 0.0  
39 9 0.33006536960601807 0 0.12745098769664764 4 0.12091503292322159 2 0.09803921729326248 11 0.08496732264757156 5 0.08496732264757156 1 0.06535948067903519 3 0.04575163498520851 8 0.022875817492604256 6 0.009803921915590763 10 0.006535947788506746 7 0.003267973894253373  
40 4 0.31456953287124634 9 0.1821192055940628 10 0.17880794405937195 11 0.10927152633666992 1 0.08609271794557571 7 0.05629139021039009 0 0.026490066200494766 5 0.01986755058169365 6 0.01655629090964794 3 0.0066225165501236916 2 0.0033112582750618458 8 0.0  
41 4 0.2984496057033539 9 0.20930232107639313 11 0.1744185984134674 6 0.151162788271904 1 0.06589147448539734 2 0.03100775182247162 10 0.023255813866853714 7 0.01937984488904476 0 0.011627906933426857 5 0.007751937955617905 3 0.007751937955617905 8 0.0  
42 9 0.39849624037742615 4 0.19924812018871307 11 0.12030075490474701 1 0.07518796622753143 0 0.06390977650880814 10 0.04135338217020035 6 0.04135338217020035 7 0.01879699155688286 5 0.01879699155688286 3 0.011278195306658745 2 0.011278195306658745 8 0.0  
43 9 0.3433874845504761 4 0.2923433780670166 5 0.12993039190769196 0 0.12296983599662781 3 0.08584687113761902 7 0.016241298988461494 11 0.002320185536518693 10 0.002320185536518693 6 0.002320185536518693 1 0.002320185536518693 8 0.0 2 0.0  
44 9 0.4369085133075714 4 0.18296529352664948 0 0.15457412600517273 2 0.06466876715421677 10 0.05047318711876869 11 0.04889589920639992 5 0.02996845357120037 7 0.011041009798645973 1 0.009463722817599773 8 0.004731861408799887 6 0.004731861408799887 3 0.0015772870974615216  
45 9 0.4236842095851898 4 0.26447367668151855 11 0.08289473503828049 5 0.0671052634716034 6 0.05000000074505806 10 0.04078947380185127 0 0.028947368264198303 1 0.021052632480859756 3 0.01315789483487606 2 0.00657894741743803 8 0.0013157895300537348 7 0.0  
46 6 0.19795222580432892 11 0.18771331012248993 9 0.17235495150089264 4 0.15870307385921478 8 0.09726962447166443 10 0.08873720467090607 0 0.0426621176302433 1 0.030716722831130028 2 0.01706484705209732 3 0.006825938355177641 7 0.0 5 0.0  
47 9 0.30188679695129395 11 0.18113207817077637 4 0.12075471878051758 5 0.10943396389484406 1 0.10566037893295288 2 0.07169811427593231 6 0.030188679695129395 7 0.02641509473323822 0 0.02641509473323822 3 0.011320754885673523 10 0.007547169923782349 8 0.007547169923782349  
48 4 0.2616487443447113 2 0.21146953105926514 11 0.12903225421905518 9 0.12903225421905518 1 0.1111111119389534 10 0.08960573375225067 5 0.02867383509874344 7 0.02150537632405758 3 0.00716845877468586 0 0.00716845877468586 6 0.00358422938734293 8 0.0  
49 9 0.47516199946403503 0 0.19870410859584808 4 0.1619870364665985 6 0.05183585360646248 2 0.04103671759366989 11 0.01727861724793911 1 0.01727861724793911 10 0.01295896340161562 5 0.01295896340161562 7 0.00647948170080781 8 0.0021598271559923887 3 0.0021598271559923887  
50 11 0.3604651093482971 1 0.15988372266292572 9 0.1366279125213623 4 0.0872092992067337 0 0.06976744532585144 2 0.06686046719551086 10 0.049418605864048004 6 0.04651162773370743 7 0.00872093066573143 5 0.0058139534667134285 3 0.0058139534667134285 8 0.0029069767333567142  
51 9 0.29977115988731384 4 0.2585812211036682 1 0.18764302134513855 11 0.09610983729362488 6 0.08237986266613007 8 0.02517162449657917 7 0.016018306836485863 2 0.013729977421462536 10 0.009153317660093307 3 0.006864988710731268 5 0.002288329415023327 0 0.002288329415023327  
52 9 0.37931033968925476 0 0.1909814327955246 1 0.14588859677314758 2 0.12732096016407013 6 0.06366048008203506 11 0.05835543945431709 4 0.015915120020508766 5 0.010610079392790794 10 0.005305039696395397 8 0.0026525198481976986 7 0.0 3 0.0  
53 4 0.2652173936367035 9 0.2239130437374115 6 0.15869565308094025 1 0.10652174055576324 11 0.07608695328235626 10 0.07173912972211838 7 0.03695652261376381 2 0.0260869562625885 8 0.01304347813129425 5 0.010869565419852734 0 0.008695651777088642 3 0.0021739129442721605  
54 9 0.22959183156490326 4 0.2210884392261505 11 0.14455781877040863 6 0.12414965778589249 0 0.12414965778589249 1 0.08163265138864517 2 0.03401360660791397 10 0.02210884355008602 3 0.008503401651978493 5 0.006802720949053764 8 0.003401360474526882 7 0.0  
55 1 0.38596490025520325 9 0.1184210553765297 11 0.11403508484363556 6 0.11403508484363556 4 0.10964912176132202 8 0.07456140220165253 0 0.030701754614710808 7 0.021929824724793434 5 0.017543859779834747 2 0.008771929889917374 3 0.004385964944958687 10 0.0  
56 11 0.21199999749660492 9 0.20399999618530273 4 0.20399999618530273 1 0.18400000035762787 5 0.07199999690055847 6 0.035999998450279236 2 0.035999998450279236 8 0.024000000208616257 3 0.01600000075995922 7 0.00800000037997961 0 0.004000000189989805 10 0.0  
57 11 0.22061191499233246 8 0.2141706943511963 4 0.15942029654979706 1 0.09339774399995804 0 0.07407407462596893 9 0.059581320732831955 6 0.05314009636640549 2 0.0499194860458374 7 0.04669887199997902 3 0.017713366076350212 10 0.009661835618317127 5 0.0016103059751912951  
58 9 0.4455445408821106 11 0.11551155149936676 4 0.08580858260393143 6 0.07260726392269135 8 0.066006600856781 1 0.056105609983205795 7 0.049504950642585754 0 0.039603959769010544 2 0.03630363196134567 5 0.01650165021419525 3 0.013201320543885231 10 0.0033003301359713078  
59 9 0.27881041169166565 6 0.24535316228866577 4 0.22676579654216766 0 0.09293680638074875 11 0.06877323240041733 5 0.05390334501862526 1 0.00929368007928133 8 0.0074349441565573215 2 0.0074349441565573215 7 0.005576208233833313 10 0.0018587360391393304 3 0.0018587360391393304  
60 9 0.4583333432674408 11 0.25 0 0.15833333134651184 4 0.03333333507180214 3 0.03333333507180214 8 0.01666666753590107 5 0.01666666753590107 7 0.008333333767950535 6 0.008333333767950535 2 0.008333333767950535 1 0.008333333767950535 10 0.0  
61 9 0.3203883469104767 4 0.245954692363739 0 0.21682848036289215 3 0.06148867309093475 2 0.051779936999082565 11 0.03559870645403862 10 0.03236246109008789 1 0.016181230545043945 6 0.009708737954497337 5 0.009708737954497337 8 0.0 7 0.0  
62 9 0.43074002861976624 11 0.15749526023864746 3 0.10436432808637619 1 0.09487666189670563 2 0.06451612710952759 4 0.056925997138023376 10 0.04364326223731041 6 0.013282732106745243 7 0.01138519961386919 0 0.01138519961386919 8 0.009487666189670563 5 0.0018975331913679838  
63 11 0.3735632300376892 9 0.24712643027305603 6 0.17241379618644714 4 0.06896551698446274 1 0.04022988677024841 3 0.03448275849223137 10 0.02298850566148758 0 0.017241379246115685 7 0.01149425283074379 8 0.005747126415371895 2 0.005747126415371895 5 0.0  
64 9 0.6398305296897888 0 0.20338982343673706 8 0.050847455859184265 11 0.04237288236618042 1 0.016949152573943138 7 0.012711863964796066 6 0.008474576286971569 5 0.008474576286971569 2 0.008474576286971569 10 0.0042372881434857845 4 0.0042372881434857845 3 0.0  
65 9 0.5840455889701843 0 0.156695157289505 4 0.10256410390138626 6 0.06267806142568588 1 0.028490029275417328 11 0.01994301937520504 2 0.01994301937520504 5 0.014245014637708664 7 0.008547008968889713 8 0.0028490028344094753 10 0.0 3 0.0  
66 9 0.5193798542022705 6 0.1860465109348297 0 0.09302325546741486 1 0.07751937955617905 7 0.03875968977808952 8 0.023255813866853714 3 0.023255813866853714 5 0.01550387591123581 4 0.01550387591123581 2 0.007751937955617905 11 0.0 10 0.0  
67 9 0.3781094551086426 11 0.323383092880249 7 0.19900497794151306 2 0.05970149114727974 0 0.014925372786819935 10 0.009950248524546623 1 0.009950248524546623 6 0.004975124262273312 8 0.0 5 0.0 4 0.0 3 0.0  
68 9 0.429824560880661 11 0.14144736528396606 2 0.11403508484363556 1 0.09429824352264404 0 0.06469298154115677 7 0.05153508856892586 4 0.04714912176132202 6 0.04495614022016525 5 0.00657894741743803 8 0.004385964944958687 10 0.0010964912362396717 3 0.0  
69 9 0.35395684838294983 2 0.11366906762123108 0 0.10935252159833908 4 0.10359711945056915 11 0.09928057342767715 7 0.07338129729032516 3 0.05899280682206154 10 0.040287770330905914 5 0.03741007298231125 1 0.005755395628511906 8 0.002877697814255953 6 0.0014388489071279764  
70 9 0.3921568691730499 4 0.13071896135807037 1 0.12418300658464432 10 0.11764705926179886 2 0.05228758230805397 11 0.04575163498520851 5 0.03921568766236305 0 0.026143791154026985 8 0.019607843831181526 6 0.019607843831181526 3 0.019607843831181526 7 0.013071895577013493  
71 9 0.39523810148239136 10 0.16190476715564728 5 0.13333334028720856 4 0.06666667014360428 2 0.05238095298409462 0 0.05238095298409462 7 0.03809523954987526 11 0.02857142873108387 1 0.02857142873108387 6 0.01904761977493763 8 0.014285714365541935 3 0.009523809887468815  
72 5 0.3009708821773529 9 0.24271844327449799 10 0.17475728690624237 1 0.11650485545396805 2 0.058252427726984024 0 0.03883495181798935 11 0.019417475908994675 3 0.019417475908994675 8 0.009708737954497337 6 0.009708737954497337 4 0.009708737954497337 7 0.0  
73 9 0.20886075496673584 0 0.2067510485649109 2 0.16033755242824554 6 0.15611813962459564 11 0.11181434243917465 7 0.08860759437084198 10 0.02320675179362297 5 0.02320675179362297 1 0.010548523627221584 4 0.008438818156719208 8 0.002109704539179802 3 0.0  
74 0 0.27018633484840393 9 0.21118012070655823 7 0.15838509798049927 4 0.10248447209596634 5 0.09627329558134079 2 0.0714285746216774 10 0.02484472095966339 3 0.021739130839705467 11 0.018633540719747543 1 0.012422360479831696 6 0.009316770359873772 8 0.003105590119957924  
75 10 0.3817427456378937 7 0.1618257313966751 5 0.1576763540506363 9 0.14522822201251984 11 0.05394190922379494 2 0.033195022493600845 0 0.02489626593887806 4 0.02074688859283924 6 0.008298755623400211 3 0.008298755623400211 8 0.004149377811700106 1 0.0  
76 9 0.5929203629493713 5 0.16814158856868744 4 0.09734513610601425 10 0.05309734493494034 2 0.02654867246747017 1 0.02654867246747017 11 0.017699114978313446 7 0.008849557489156723 0 0.008849557489156723 8 0.0 6 0.0 3 0.0  
77 9 0.3118908405303955 5 0.22807016968727112 10 0.1325536072254181 7 0.12085770070552826 2 0.06627680361270905 8 0.05068226158618927 11 0.035087719559669495 6 0.03313840180635452 3 0.00974658876657486 1 0.007797271013259888 4 0.003898635506629944 0 0.0  
78 10 0.3914893567562103 9 0.1702127605676651 11 0.10638298094272614 5 0.10638298094272614 7 0.0936170220375061 1 0.04680851101875305 4 0.042553190141916275 8 0.01702127605676651 6 0.012765957042574883 0 0.008510638028383255 3 0.0042553190141916275 2 0.0  
79 10 0.2819148898124695 9 0.2606382966041565 2 0.12234042584896088 11 0.11170212924480438 0 0.0904255285859108 5 0.058510638773441315 7 0.026595745235681534 3 0.021276595070958138 8 0.01595744676887989 6 0.005319148767739534 1 0.005319148767739534 4 0.0  
80 9 0.47604790329933167 5 0.19161677360534668 2 0.08832335472106934 10 0.07335329055786133 7 0.06287425011396408 4 0.053892213851213455 0 0.0359281450510025 11 0.010479042306542397 3 0.005988024175167084 6 0.001497006043791771 8 0.0 1 0.0  
81 2 0.24329692125320435 10 0.21052631735801697 11 0.18768619000911713 9 0.17974181473255157 7 0.04667328670620918 1 0.04667328670620918 6 0.03376365453004837 5 0.03376365453004837 0 0.012909632176160812 3 0.002979146083816886 4 0.0019860973116010427 8 0.0  
82 10 0.3696369528770447 9 0.2904290556907654 11 0.08250825107097626 2 0.06930693238973618 0 0.046204619109630585 5 0.042904291301965714 4 0.029702970758080482 7 0.026402641087770462 8 0.019801979884505272 1 0.019801979884505272 6 0.0033003301359713078 3 0.0  
83 10 0.31620553135871887 9 0.17786560952663422 7 0.14229248464107513 4 0.13438735902309418 6 0.08695652335882187 11 0.03162055462598801 5 0.03162055462598801 2 0.02766798436641693 8 0.023715414106845856 1 0.015810277312994003 0 0.007905138656497002 3 0.003952569328248501  
84 9 0.40831294655799866 0 0.15647922456264496 4 0.14180928468704224 2 0.08312958478927612 7 0.07090464234352112 6 0.03911980614066124 10 0.0342298299074173 3 0.0342298299074173 11 0.01955990307033062 5 0.007334963418543339 8 0.0024449878837913275 1 0.0024449878837913275  
85 9 0.2935420870780945 4 0.1702544093132019 7 0.14872798323631287 0 0.1428571492433548 10 0.07436399161815643 3 0.056751467287540436 5 0.04305283725261688 1 0.025440312922000885 11 0.023483365774154663 6 0.011741682887077332 2 0.005870841443538666 8 0.003913894295692444  
86 9 0.38181817531585693 10 0.21454545855522156 2 0.20363636314868927 7 0.06181818246841431 5 0.03999999910593033 6 0.02909090928733349 8 0.02181818149983883 11 0.014545454643666744 1 0.014545454643666744 3 0.010909090749919415 4 0.003636363660916686 0 0.003636363660916686  
87 10 0.34285715222358704 9 0.3103448152542114 2 0.12216749042272568 5 0.09655172377824783 7 0.04926108196377754 11 0.03054187260568142 1 0.023645320907235146 4 0.016748769208788872 3 0.002955665113404393 0 0.002955665113404393 8 9.85221704468131E-4 6 9.85221704468131E-4  
88 9 0.321739137172699 2 0.2811594307422638 10 0.16231884062290192 5 0.0985507220029831 11 0.08985507488250732 7 0.017391303554177284 6 0.017391303554177284 0 0.005797101650387049 4 0.0028985508251935244 3 0.0028985508251935244 8 0.0 1 0.0  
89 7 0.3677419424057007 10 0.13548387587070465 6 0.13548387587070465 9 0.10322580486536026 8 0.06451612710952759 2 0.05806451663374901 1 0.04516129195690155 5 0.025806451216340065 4 0.019354838877916336 3 0.019354838877916336 0 0.019354838877916336 11 0.006451612804085016  
90 9 0.48507463932037354 7 0.12313432991504669 5 0.11007462441921234 10 0.10447761416435242 3 0.08395522087812424 4 0.06343283504247665 0 0.018656715750694275 2 0.005597014911472797 1 0.0037313431967049837 6 0.0018656715983524919 11 0.0 8 0.0  
91 10 0.32421875 2 0.2421875 11 0.17578125 1 0.0859375 9 0.07421875 7 0.046875 6 0.01953125 8 0.01171875 4 0.0078125 0 0.0078125 3 0.00390625 5 0.0  
92 10 0.33186814188957214 7 0.2131868153810501 9 0.11868131905794144 1 0.08351648598909378 11 0.07912088185548782 5 0.07252747565507889 6 0.02857142873108387 3 0.024175824597477913 2 0.024175824597477913 4 0.013186813332140446 8 0.008791209198534489 0 0.002197802299633622  
93 10 0.4934210479259491 11 0.22368420660495758 9 0.10526315867900848 2 0.05921052768826485 7 0.032894738018512726 0 0.032894738018512726 1 0.01315789483487606 8 0.009868420660495758 6 0.009868420660495758 3 0.009868420660495758 4 0.00657894741743803 5 0.003289473708719015  
94 11 0.47122302651405334 2 0.1942446082830429 9 0.08992806077003479 4 0.08273380994796753 6 0.057553958147764206 10 0.04316546767950058 8 0.017985612154006958 0 0.017985612154006958 7 0.010791366919875145 5 0.010791366919875145 3 0.003597122384235263 1 0.0  
95 9 0.39295393228530884 0 0.2195121943950653 4 0.08401083946228027 10 0.08130080997943878 11 0.06233062222599983 2 0.054200541228055954 7 0.0379403792321682 6 0.035230353474617004 1 0.016260161995887756 3 0.01084010861814022 8 0.002710027154535055 5 0.002710027154535055  
96 2 0.26635512709617615 11 0.17133955657482147 9 0.12928348779678345 6 0.1214953288435936 8 0.07943925261497498 0 0.07009346038103104 10 0.0607476644217968 4 0.05451713502407074 7 0.021806852892041206 5 0.014018691144883633 1 0.007788162212818861 3 0.0031152646988630295  
97 11 0.25974026322364807 10 0.2175324708223343 2 0.17207792401313782 6 0.14935064315795898 9 0.10389610379934311 0 0.05844155699014664 5 0.016233766451478004 3 0.009740259498357773 1 0.006493506487458944 7 0.003246753243729472 4 0.003246753243729472 8 0.0  
98 11 0.24074074625968933 10 0.22962963581085205 9 0.14814814925193787 2 0.12222222238779068 8 0.07037036865949631 4 0.051851850003004074 6 0.04444444552063942 1 0.03703703731298447 0 0.02222222276031971 5 0.018518518656492233 7 0.007407407276332378 3 0.007407407276332378  
99 10 0.37309643626213074 9 0.29441624879837036 2 0.10152284055948257 5 0.06852792203426361 0 0.055837564170360565 11 0.025380710139870644 3 0.025380710139870644 1 0.020304568111896515 7 0.012690355069935322 6 0.012690355069935322 4 0.007614213041961193 8 0.0025380710139870644  
100 9 0.6666666865348816 3 0.10256410390138626 2 0.07692307978868484 10 0.05128205195069313 7 0.05128205195069313 11 0.025641025975346565 5 0.025641025975346565 8 0.0 6 0.0 4 0.0 1 0.0 0 0.0  
101 9 0.32300883531570435 3 0.2942477762699127 0 0.10840708017349243 2 0.09955751895904541 5 0.07743363082408905 1 0.028761062771081924 11 0.022123893722891808 10 0.017699114978313446 7 0.008849557489156723 4 0.008849557489156723 6 0.006637168116867542 8 0.0044247787445783615  
102 9 0.29661017656326294 3 0.28248587250709534 10 0.1355932205915451 5 0.11016949266195297 0 0.06497175246477127 1 0.05932203307747841 2 0.014124293811619282 11 0.011299435049295425 7 0.008474576286971569 8 0.005649717524647713 6 0.005649717524647713 4 0.005649717524647713  
103 9 0.28346458077430725 3 0.27874016761779785 7 0.12440945208072662 2 0.11338582634925842 6 0.05039370059967041 1 0.03622047230601311 0 0.03464566916227341 11 0.031496062874794006 8 0.017322834581136703 5 0.014173228293657303 10 0.009448818862438202 4 0.006299212574958801  
104 9 0.4054054021835327 3 0.29729729890823364 5 0.18018017709255219 4 0.018018018454313278 2 0.018018018454313278 1 0.018018018454313278 0 0.018018018454313278 11 0.013513513840734959 10 0.013513513840734959 6 0.013513513840734959 8 0.0045045046135783195 7 0.0  
105 9 0.2849315106868744 3 0.23013699054718018 5 0.1616438329219818 7 0.1068493127822876 11 0.07397260516881943 2 0.06849315017461777 1 0.04383561760187149 0 0.013698630034923553 8 0.008219177834689617 10 0.005479452200233936 6 0.002739726100116968 4 0.0  
106 7 0.4674115478992462 11 0.14897578954696655 1 0.13594040274620056 6 0.054003722965717316 9 0.05214152857661247 2 0.04655493423342705 5 0.04283054172992706 3 0.01862197369337082 8 0.014897579327225685 4 0.00931098684668541 0 0.0074487896636128426 10 0.0018621974159032106  
